2018-03-08 11:19:01, 9989.9999976
2018-03-08 11:19:08, 9973.34000023
2018-03-08 11:19:17, 9973.3400003
2018-03-08 11:19:23, 9973.3400003
2018-03-08 11:19:31, 9979.99999985
2018-03-08 11:19:37, 9968.74976072
2018-03-08 11:19:43, 9966.57496683
2018-03-08 11:19:51, 9966.57496683
2018-03-08 11:19:58, 9967.29106558
2018-03-08 11:20:04, 9967.29106496
2018-03-08 11:20:11, 9966.57496678
2018-03-08 11:20:18, 9960.16629983
2018-03-08 11:20:24, 9953.0
2018-03-08 11:20:31, 9950.0
2018-03-08 11:20:38, 9953.0
2018-03-08 11:20:44, 9953.0
2018-03-08 11:20:51, 9960.0
2018-03-08 11:20:57, 9966.0
2018-03-08 11:21:03, 9966.012
2018-03-08 11:21:14, 9966.57496647
2018-03-08 11:21:20, 9968.74976072
2018-03-08 11:21:27, 9968.74976072
2018-03-08 11:21:34, 9966.5749665
2018-03-08 11:21:41, 9966.5749665
2018-03-08 11:21:48, 9966.57496653
2018-03-08 11:21:54, 9968.74976072
2018-03-08 11:22:02, 9979.9999995
2018-03-08 11:22:08, 9979.9999987
2018-03-08 11:22:14, 9979.9999987
2018-03-08 11:22:22, 9979.99999812
2018-03-08 11:22:28, 9979.99999777
2018-03-08 11:22:35, 9977.812
2018-03-08 11:22:43, 9977.81200005
2018-03-08 11:22:49, 9977.81200008
2018-03-08 11:22:56, 9979.01200005
2018-03-08 11:23:03, 9979.01200008
2018-03-08 11:23:10, 9979.01200013
2018-03-08 11:23:17, 9979.0120002
2018-03-08 11:23:23, 9989.99999354
2018-03-08 11:23:31, 9989.99999232
2018-03-08 11:23:37, 9980.01200019
2018-03-08 11:23:43, 9986.29579976
2018-03-08 11:23:51, 9986.29579862
2018-03-08 11:23:57, 9980.11200018
2018-03-08 11:24:04, 9980.1120002
2018-03-08 11:24:11, 9980.11200028
2018-03-08 11:24:22, 9980.11200028
2018-03-08 11:24:28, 9981.11200013
2018-03-08 11:24:35, 9981.11200016
2018-03-08 11:24:42, 9981.11200019
2018-03-08 11:24:48, 9986.29579227
2018-03-08 11:24:55, 9982.11200019
2018-03-08 11:25:02, 9977.81200008
2018-03-08 11:25:09, 9977.81200011
2018-03-08 11:25:15, 9977.81200014
2018-03-08 11:25:22, 9977.81200014
2018-03-08 11:25:29, 9986.29578755
2018-03-08 11:25:36, 9977.8120002
2018-03-08 11:25:43, 9986.29578544
2018-03-08 11:25:51, 9977.81200023
2018-03-08 11:25:57, 9986.29578338
2018-03-08 11:26:03, 9977.81200026
2018-03-08 11:26:10, 9977.81200029
2018-03-08 11:26:18, 9977.812
2018-03-08 11:26:24, 9985.99999953
2018-03-08 11:26:31, 9977.81200003
2018-03-08 11:26:37, 9977.81200006
2018-03-08 11:26:44, 9977.81200009
2018-03-08 11:26:51, 9985.99999569
2018-03-08 11:26:59, 9985.99999468
2018-03-08 11:27:05, 9985.99999358
2018-03-08 11:27:12, 9977.81200013
2018-03-08 11:27:19, 9977.81200013
2018-03-08 11:27:26, 9989.99999687
2018-03-08 11:27:32, 9980.81200003
2018-03-08 11:27:40, 9989.99999569
2018-03-08 11:27:46, 9989.99999569
2018-03-08 11:27:53, 9981.3712
2018-03-08 11:28:00, 9989.9999976
2018-03-08 11:28:07, 9989.99999763
2018-03-08 11:28:13, 9999.99999715
2018-03-08 11:28:21, 9989.9999976
2018-03-08 11:28:27, 9989.9999976
2018-03-08 11:28:34, 9999.99999438
2018-03-08 11:28:44, 9989.99999763
2018-03-08 11:28:51, 9989.9999984
2018-03-08 11:28:57, 10004.6301
2018-03-08 11:29:04, 10004.6301
2018-03-08 11:29:12, 10004.6301
2018-03-08 11:29:18, 10006.98669997
2018-03-08 11:29:24, 10004.6301
2018-03-08 11:29:30, 9992.0
2018-03-08 11:29:37, 9992.00000004
2018-03-08 11:29:44, 9989.99999771
2018-03-08 11:29:52, 9989.99999771
2018-03-08 11:29:58, 9989.99999762
2018-03-08 11:30:05, 9999.99999808
2018-03-08 11:30:12, 9989.99999762
2018-03-08 11:30:20, 9989.99999765
2018-03-08 11:30:26, 9993.75789971
2018-03-08 11:30:33, 9989.99999762
2018-03-08 11:30:39, 9989.99999762
2018-03-08 11:30:46, 9986.29578444
2018-03-08 11:30:52, 9989.99999765
2018-03-08 11:30:59, 9986.29578444
2018-03-08 11:31:05, 9986.29578444
2018-03-08 11:31:11, 9986.29578444
2018-03-08 11:31:18, 9986.29578444
2018-03-08 11:31:24, 9989.99999765
2018-03-08 11:31:32, 9986.29578444
2018-03-08 11:31:39, 9987.99999999
2018-03-08 11:31:45, 9987.99999999
2018-03-08 11:31:52, 9989.99999765
2018-03-08 11:31:59, 9986.29578444
2018-03-08 11:32:05, 9989.99999765
2018-03-08 11:32:13, 9986.29578444
2018-03-08 11:32:19, 9986.29578444
2018-03-08 11:32:26, 9986.29578444
2018-03-08 11:32:32, 9986.29578444
2018-03-08 11:32:39, 9980.81200023
2018-03-08 11:32:47, 9980.81200026
2018-03-08 11:32:53, 9973.48780008
2018-03-08 11:33:00, 9989.99999765
2018-03-08 11:33:07, 9989.99999765
2018-03-08 11:33:14, 9975.14310044
2018-03-08 11:33:22, 9975.14310044
2018-03-08 11:33:28, 9975.14310044
2018-03-08 11:33:35, 9989.99999765
2018-03-08 11:33:42, 9989.99999765
2018-03-08 11:33:48, 9989.99999765
2018-03-08 11:33:55, 9989.99999765
2018-03-08 11:34:02, 9989.99999765
2018-03-08 11:34:08, 9989.99999765
2018-03-08 11:34:15, 9989.99999765
2018-03-08 11:34:22, 9977.35720052
2018-03-08 11:34:28, 9977.35720058
2018-03-08 11:34:35, 9977.3572006
2018-03-08 11:34:42, 9977.3572006
2018-03-08 11:34:48, 9977.3572006
2018-03-08 11:34:56, 9989.99999765
2018-03-08 11:35:02, 9989.29578755
2018-03-08 11:35:10, 9989.29578755
2018-03-08 11:35:16, 9989.29578755
2018-03-08 11:35:23, 9989.29578755
2018-03-08 11:35:30, 9989.99999765
2018-03-08 11:35:37, 9977.35720063
